ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Día en que empieza el precio rebajado,Día en que termina el precio rebajado,Estado del impuesto,Clase de impuesto,¿Existencias?,Inventario,Cantidad de bajo inventario,¿Permitir reservas de productos agotados?,¿Vendido individualmente?,Peso (g),Longitud (cm),Anchura (cm),Altura (cm),¿Permitir valoraciones de clientes?,Nota de compra,Precio rebajado,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición,EAN,Marcas,Marca,Nombre del atributo 1,Valor(es) del atributo 1,Atributo visible 1,Atributo global 1,Atributo por defecto 1
30084,variable,20035-024,,Polerón Maris Hoodie Mujer - Charcoal,1,0,visible,,"Diseñada por mujeres, hecha a medida para mujeres, el polerón con capucha Maris ofrece una capa de peso medio ultra cálida que ofrece la combinación perfecta de elasticidad y comodidad en contacto con la piel.",,,taxable,,0,,,0,0,,,,,0,,,88990,"Género > Mujer, Poleron Hoodie, Polerones y Hoodies",,,"https://trendseeker.cl/wp-content/uploads/2024/10/Poleron-grundens-W-Maris-Hoodie-Charcoal-.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Poleron-grundens-W-Maris-Hoodie-Charcoal-1.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Poleron-grundens-W-Maris-Hoodie-Charcoal-2.jpg",,,,,,,,,154,,Grundéns,Grundéns,Talla,"L, M, S, XS",1,1,
30074,variable,20022-025,,Primera Capa Grundies Thermal 1/4 Zip Top - Anchor,1,0,visible,,"La elección prudente de capas da buenos resultados cuando hace mucho frío, y la colección de capas base Grundies™ fue diseñada para ayudarte a conservar un recurso vital: el calor corporal. Al ofrecer una variedad de pesos de materiales combinados con propiedades antiolor HeiQ™, la colección Grundies™ proporciona un sistema de capas modular que se puede usar en muchas combinaciones según las condiciones a las que te enfrentes.",,,taxable,,0,,,0,0,,,,,0,,,78990,"Género > Hombre, Primera Capa",,,"https://trendseeker.cl/wp-content/uploads/2024/10/Primera-Capa-Grundies-Thermal-1_4-Zip-Top-Anchor.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Primera-Capa-Grundies-Thermal-1_4-Zip-Top-Anchor-5.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Primera-Capa-Grundies-Thermal-1_4-Zip-Top-Anchor-4.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Primera-Capa-Grundies-Thermal-1_4-Zip-Top-Anchor-3.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Primera-Capa-Grundies-Thermal-1_4-Zip-Top-Anchor-2.jpg",,,,,,,,,156,,Grundéns,Grundéns,Talla,"L, M, S, XL, XXL",1,1,
30066,variable,10379-610,,Chaqueta Aquarius Jacket Mujer - Heron,1,0,visible,,"La chaqueta Aquarius para mujer está diseñada para ofrecer a los pescadores comerciales y recreativos soluciones impermeables y transpirables para 10 000 km/10 000 km, ligeras y muy compactas, que aportan una mayor resistencia y durabilidad para todo lo que la madre naturaleza te depare. El diseño de la ventilación en la espalda se basó en el diseño de Women's Charter y ofrece mayor transpirabilidad y flujo de aire, al tiempo que mantiene los elementos fuera.",,,taxable,,0,,,0,0,,,,,0,,,139990,"Tipo de producto > Chaquetas, Género > Mujer",Chaquetas,,"https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Aquarius-Jacket-Mujer-Heron.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Aquarius-Jacket-Mujer-Heron-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Aquarius-Jacket-Mujer-Heron-3.jpg",,,,,,,,,158,,Grundéns,Grundéns,Talla,"L, M, S, XS",1,1,
30056,variable,10379-339,,Chaqueta Aquarius Mujer - Laurel Wreath - Green Bay,1,0,visible,,"La chaqueta Aquarius para mujer está diseñada para ofrecer a los pescadores comerciales y recreativos soluciones impermeables y transpirables para 10 000 km/10 000 km, ligeras y muy compactas, que aportan una mayor resistencia y durabilidad para todo lo que la madre naturaleza te depare. El diseño de la ventilación en la espalda se basó en el diseño de Women's Charter y ofrece mayor transpirabilidad y flujo de aire, al tiempo que mantiene los elementos fuera.",,,taxable,,0,,,0,0,,,,,0,,,139990,"Tipo de producto > Chaquetas, Género > Mujer",Chaquetas,,"https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Aquarius-Jacket-Mujer-Laurel-Wreath_Green-Bay.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Aquarius-Jacket-Mujer-Laurel-Wreath_Green-Bay-5.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Aquarius-Jacket-Mujer-Laurel-Wreath_Green-Bay-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Aquarius-Jacket-Mujer-Laurel-Wreath_Green-Bay-3.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Aquarius-Jacket-Mujer-Laurel-Wreath_Green-Bay-4.jpg",,,,,,,,,160,,Grundéns,Grundéns,Talla,"L, M, S, XS",1,1,
30048,variable,10361-621,,Chaqueta Weather Watch Jacket-Flame Scarlet,1,0,visible,,"Esta chaqueta resistente al agua está diseñada para una variedad de oportunidades de pesca. Es lo suficientemente cómoda para cualquier ocasión de pesca deportiva y lo suficientemente resistente para un uso comercial ligero. Weather Watch es la prenda utilitaria perfecta cuando no necesitas tu equipo resistente para el mal tiempo, pero aún necesitas protección contra los elementos mientras estás en la cubierta. Esta chaqueta cuenta con un tejido de nailon tratado con DWR con un laminado de poliuretano impermeable y transpirable.",,,taxable,,0,,,0,0,,,,,0,,,99990,"Tipo de producto > Chaquetas, Género > Hombre",Chaquetas,,"https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Weather-Watch-Jacket-Flame-Scarlet.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Weather-Watch-Jacket-Flame-Scarlet-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Weather-Watch-Jacket-Flame-Scarlet-3.jpg",,,,,,,,,162,,Grundéns,Grundéns,Talla,"L, M, S, XL, XXL",1,1,
30040,variable,10361-368,,Chaqueta Weather Watch Jacket-Turtle Grass,1,0,visible,,"Esta chaqueta resistente al agua está diseñada para una variedad de oportunidades de pesca. Es lo suficientemente cómoda para cualquier ocasión de pesca deportiva y lo suficientemente resistente para un uso comercial ligero. Weather Watch es la prenda utilitaria perfecta cuando no necesitas tu equipo resistente para el mal tiempo, pero aún necesitas protección contra los elementos mientras estás en la cubierta. Esta chaqueta cuenta con un tejido de nailon tratado con DWR con un laminado de poliuretano impermeable y transpirable.",,,taxable,,0,,,0,0,,,,,0,,,99990,"Tipo de producto > Chaquetas, Género > Hombre",Chaquetas,,"https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Weather-Watch-Jacket-Turtle-Grass.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Weather-Watch-Jacket-Turtle-Grass-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Weather-Watch-Jacket-Turtle-Grass-3.jpg",,,,,,,,,164,,Grundéns,Grundéns,Talla,"L, M, S, XL, XXL",1,1,
30023,variable,10359-425,,Chaqueta Trident Jacket-Dark Navy,1,0,visible,,"La chaqueta Trident está diseñada para ofrecer a los pescadores comerciales y recreativos una solución liviana, impermeable y transpirable que es increíblemente empacable y brinda mayor robustez y durabilidad para todo lo que la Madre Naturaleza le depare.",,,taxable,,0,,,0,0,,,,,0,,,119990,"Tipo de producto > Chaquetas, Género > Hombre",Chaquetas,,"https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Trident-Jacket-Dark-Navy.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Trident-Jacket-Dark-Navy-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Trident-Jacket-Dark-Navy-3.jpg",,,,,,,,,166,,Grundéns,Grundéns,Talla,"L, M, S, XL, XXL",1,1,
30014,variable,10359-023,,Chaqueta Trident Jacket - Metal,1,0,visible,,"La chaqueta Trident está diseñada para ofrecer a los pescadores comerciales y recreativos una solución liviana, impermeable y transpirable que es increíblemente empacable y brinda mayor robustez y durabilidad para todo lo que la Madre Naturaleza le depare.",,,taxable,,0,,,0,0,,,,,0,,,119990,"Tipo de producto > Chaquetas, Género > Hombre",Chaquetas,,"https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Trident-Jacket-Metal.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Trident-Jacket-Metal-4.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Trident-Jacket-Metal-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Trident-Jacket-Metal-3.jpg",,,,,,,,,168,,Grundéns,Grundéns,Talla,"L, M, S, XL, XXL",1,1,
30002,variable,10330-025,,Jardinera Full Share Bib - Anchor,1,0,visible,,"Cuando tenga en sus manos el nuevo Full Share Bib, notará de inmediato la tela exterior resistente, las características técnicas ubicadas estratégicamente y una membrana interior que ofrece una gran resistencia a los contaminantes más comunes a los que se enfrentan los pescadores. Inicialmente diseñado para el pescador comercial, el Full Share Bib ofrece una solución impermeable y transpirable de alto rendimiento con una comodidad en contacto con la piel que también beneficia a los entusiastas de la pesca deportiva, y a un precio increíble.",,,taxable,,0,,,0,0,,,,,0,,,149990,"Género > Hombre, Jardineras y Waders",jardinera,,"https://trendseeker.cl/wp-content/uploads/2024/10/Jardinera-Full-Share-Bib-Anchor.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Jardinera-Full-Share-Bib-Anchor-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Jardinera-Full-Share-Bib-Anchor-3.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Jardinera-Full-Share-Bib-Anchor-4.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Jardinera-Full-Share-Bib-Anchor-5.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Jardinera-Full-Share-Bib-Anchor-6.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Jardinera-Full-Share-Bib-Anchor-7.jpg",,,,,,,,,170,,Grundéns,Grundéns,Talla,"L, M, S, XL",1,1,
29994,variable,10329-605,,Chaqueta Full Share Jacket Opilio - Grey,1,0,visible,,"Cuando tenga en sus manos la colección Full Share, notará de inmediato la tela exterior resistente, las características técnicas ubicadas estratégicamente y una membrana interior que ofrece una gran resistencia a los contaminantes más comunes que enfrentan los pescadores. Inicialmente diseñado para el pescador comercial, el conjunto Full Share ofrece una solución impermeable y transpirable de alto rendimiento con una comodidad en contacto con la piel que también beneficia a los entusiastas de la pesca deportiva.",,,taxable,,0,,,0,0,,,,,0,,,149990,"Tipo de producto > Chaquetas, Género > Hombre",Chaquetas,,"https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Full-Share-Jacket-Opilio_Grey.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Full-Share-Jacket-Opilio_Grey-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Full-Share-Jacket-Opilio_Grey-3.jpg",,,,,,,,,172,,Grundéns,Grundéns,Talla,"L, M, S, XL",1,1,
29986,variable,10329-425,,Chaqueta Full Share Jacket - Dark Navy,1,0,visible,,"Cuando tenga en sus manos la colección Full Share, notará de inmediato la tela exterior resistente, las características técnicas ubicadas estratégicamente y una membrana interior que ofrece una gran resistencia a los contaminantes más comunes que enfrentan los pescadores. Inicialmente diseñado para el pescador comercial, el conjunto Full Share ofrece una solución impermeable y transpirable de alto rendimiento con una comodidad en contacto con la piel que también beneficia a los entusiastas de la pesca deportiva.",,,taxable,,0,,,0,0,,,,,0,,,139990,"Tipo de producto > Chaquetas, Género > Hombre",Chaquetas,,"https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Cutter-Jacket-Dark-Navy-1.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Cutter-Jacket-Dark-Navy-2-1.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Cutter-Jacket-Dark-Navy-3-1.jpg",,,,,,,,,174,,Grundéns,Grundéns,Talla,"L, M, S, XL",1,1,
29978,variable,10329-015,,Chaqueta Full Share Jacket Black - Grey,1,0,visible,,"Cuando tenga en sus manos la colección Full Share, notará de inmediato la tela exterior resistente, las características técnicas ubicadas estratégicamente y una membrana interior que ofrece una gran resistencia a los contaminantes más comunes que enfrentan los pescadores. Inicialmente diseñado para el pescador comercial, el conjunto Full Share ofrece una solución impermeable y transpirable de alto rendimiento con una comodidad en contacto con la piel que también beneficia a los entusiastas de la pesca deportiva.",,,taxable,,0,,,0,0,,,,,0,,,149990,"Tipo de producto > Chaquetas, Género > Hombre",Chaquetas,,"https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Full-Share-Jacket-Black_Grey.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Full-Share-Jacket-Black_Grey-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Full-Share-Jacket-Black_Grey-3.jpg",,,,,,,,,176,,Grundéns,Grundéns,Talla,"L, M, S, XL",1,1,
29968,variable,10329-001,,Chaqueta Full Share Jacket - Black,1,0,visible,,"Cuando tenga en sus manos la colección Full Share, notará de inmediato la tela exterior resistente, las características técnicas ubicadas estratégicamente y una membrana interior que ofrece una gran resistencia a los contaminantes más comunes que enfrentan los pescadores. Inicialmente diseñado para el pescador comercial, el conjunto Full Share ofrece una solución impermeable y transpirable de alto rendimiento con una comodidad en contacto con la piel que también beneficia a los entusiastas de la pesca deportiva.",,,taxable,,0,,,0,0,,,,,0,,,149990,"Tipo de producto > Chaquetas, Género > Hombre",Chaquetas,,"https://trendseeker.cl/wp-content/uploads/2024/10/chaqueta-grundens-Full-Share-Jacket-Black-1.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Full-Share-Jacket-Black.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Full-Share-Jacket-Black-5.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Full-Share-Jacket-Black-4.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Full-Share-Jacket-Black-3.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Full-Share-Jacket-Black-2.jpg",,,,,,,,,178,,Grundéns,Grundéns,Talla,"L, M, S, XL",1,1,
29960,variable,10207-425,,Chaqueta Cutter Jacket - Dark Navy,1,0,visible,,"La chaqueta Cutter, diseñada pensando en la versatilidad, prioriza ser tu capa de abrigo preferida para una protección ligera e impermeable contra los elementos. Fabricada con un tejido exterior de poliéster elástico que cuenta con una clasificación de impermeabilidad y transpirabilidad de 10 000/6 000 para usarla con lluvia ligera, mares agitados y vientos variables, Cutter funcionará como una opción empacable o plegable increíble para el pescador viajero o para guardarla a bordo de tu embarcación para usarla cuando sea necesario. Completa con bolsillos de almacenamiento con cremallera y capucha, dobladillo y puños ajustables, la chaqueta Cutter es una extensión del equipo que necesitas para el éxito en el agua.",,,taxable,,0,,,0,0,,,,,0,,,89990,"Tipo de producto > Chaquetas, Género > Hombre",Chaquetas,,"https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Cutter-Jacket-Dark-Navy.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Cutter-Jacket-Dark-Navy-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Cutter-Jacket-Dark-Navy-3.jpg",,,,,,,,,180,,Grundéns,Grundens,Talla,"L, M, S, XL",1,1,
29951,variable,10207-001,,Chaqueta Cutter Jacket - Black,1,0,visible,,"La chaqueta Cutter, diseñada pensando en la versatilidad, prioriza ser tu capa de abrigo preferida para una protección ligera e impermeable contra los elementos. Fabricada con un tejido exterior de poliéster elástico que cuenta con una clasificación de impermeabilidad y transpirabilidad de 10 000/6 000 para usarla con lluvia ligera, mares agitados y vientos variables, Cutter funcionará como una opción empacable o plegable increíble para el pescador viajero o para guardarla a bordo de tu embarcación para usarla cuando sea necesario. Completa con bolsillos de almacenamiento con cremallera y capucha, dobladillo y puños ajustables, la chaqueta Cutter es una extensión del equipo que necesitas para el éxito en el agua.",,,taxable,,0,,,0,0,,,,,0,,,69990,"Tipo de producto > Chaquetas, Género > Hombre",Chaquetas,,"https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Cutter-Jacket-Black.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Cutter-Jacket-Black-4.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Cutter-Jacket-Black-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Cutter-Jacket-Black-3.jpg",,,,,,,,,182,,Grundéns,Grundéns,Talla,"L, M, S, XL, XXL",1,1,
29946,variable,10140-053,,Jardinera Tourney Bib - Iron Grey,1,0,visible,,"<span data-sheets-root=""1"">La Jardinera Tourney es la solución ligera y 100 % impermeable perfecta para los cambios de tiempo que suelen sorprendernos. Con un ajuste atlético y características de diseño ergonómico, el Tourney ofrece a los pescadores de agua dulce y salada los beneficios que más necesitan, pero sin ser demasiado voluminoso.</span>",,,taxable,,0,,,0,0,,,,,0,,,134990,"Jardineras y Waders, Género > Mujer",jardinera,,"https://trendseeker.cl/wp-content/uploads/2024/10/Jardinera-Tourney-Bib-Iron-Grey.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Jardinera-Tourney-Bib-Iron-Grey-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Jardinera-Tourney-Bib-Iron-Grey-3.jpg",,,,,,,,,184,,Grundéns,Grundéns,Talla,S,1,1,
29937,variable,10132-673,,Chaqueta Neptune Jacket Mujer - Fiery Coral,1,0,visible,,"Esta chaqueta con capucha y cierre completo está confeccionada con un tejido de poliéster revestido de poliuretano de peso medio que proporciona protección 100 % impermeable, comodidad y la facilidad de movimiento que necesitan los pescadores activos. Un corte deportivo y refuerzos en las axilas brindan protección sin restringir la acción de pesca.",,,taxable,,0,,,0,0,,,,,0,,,109990,"Tipo de producto > Chaquetas, Género > Mujer",Chaquetas,,"https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Neptune-Jacket-Mujer-Fiery-Coral.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Neptune-Jacket-Mujer-Fiery-Coral-2.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Neptune-Jacket-Mujer-Fiery-Coral-3.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Neptune-Jacket-Mujer-Fiery-Coral-4.jpg, https://trendseeker.cl/wp-content/uploads/2024/10/Chaqueta-Neptune-Jacket-Mujer-Fiery-Coral-5.jpg",,,,,,,,,185,,Grundéns,Grundéns,Talla,"L, M, S, XS",1,1,
