ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Día en que empieza el precio rebajado,Día en que termina el precio rebajado,Estado del impuesto,Clase de impuesto,¿Existencias?,Inventario,Cantidad de bajo inventario,¿Permitir reservas de productos agotados?,¿Vendido individualmente?,Peso (g),Longitud (cm),Anchura (cm),Altura (cm),¿Permitir valoraciones de clientes?,Nota de compra,Precio rebajado,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición,EAN,Marcas,Marca,Nombre del atributo 1,Valor(es) del atributo 1,Atributo visible 1,Atributo global 1,Atributo por defecto 1
19395,variable,PO TABBY,,Play Olive Tabby Cat,1,0,visible,,Este estilo cuenta con un aspecto pre-envejecido y sin cordones con interior elástico para mantenerlos puestos y quitarlos fácilmente. Todo el mundo será capaz de detectar que estos son Blowfish Malibu con nuestros ojales de marca firme. Estas zapatillas son perfectas para todos tus looks casuales y cálidos.\n\n\n\n- Parte superior de lona envejecida.\n\n\n\n- Construcción abatible.\n\n\n\n- Ojales de marca.\n\n\n\n- Suela de goma flexible.\n\n\n\n- Plantilla ligeramente acolchada.,,,taxable,,0,,,0,0,,,,,0,,,39990,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0061_PLAY_OLVTC-1.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0061_PLAY_OLVTC-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0061_PLAY_OLVTC-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/TALLA-BLOWFISH-15.png",,,,,,"PK13PH, 20510",,,312,,Blowfish Malibu,Blowfish Malibu,Talla,"35, 36, 37, 38, 39, 40",1,1,
19399,variable,MELONCITY,,Melondrop Natural City Kitty,1,0,visible,,"Mujer Blowfish Malibu, Melondrop Sneaker. Estas zapatillas de lona de alta calidad ofrecen un aspecto fresco y casual. Te encantará la altura añadida que estas zapatillas de plataforma de 2,5 cm te darán. Combínalas con todo ya que el animal print es un básico de todas las temporadas que servirá para aportarle estilo a todos tus looks!\n\n<ul class=""a-unordered-list a-vertical a-spacing-mini"">\n\n 	<li><span class=""a-list-item"">Suela de Sintético</span></li>\n\n 	<li><span class=""a-list-item"">Parte superior de lona envejecida con acento decorativo de cremallera</span></li>\n\n 	<li><span class=""a-list-item"">Panel frontal con cordones</span></li>\n\n 	<li><span class=""a-list-item"">Forros de tela de felpa</span></li>\n\n 	<li><span class=""a-list-item"">Plantilla acolchada para mayor comodidad</span></li>\n\n 	<li><span class=""a-list-item"">Entresuela vulcanizada con una plataforma de 1.0 pulgada (2,54 cm) y cuña oculta</span></li>\n\n</ul>",,,taxable,,0,,,0,0,,,,,0,,,44990,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0651_MELONDROP_NACKC-1.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0651_MELONDROP_NACKC-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0651_MELONDROP_NACKC-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/TALLA-BLOWFISH-16.png",,,,,,"GR20PH, VEXWHITE",,,315,,Blowfish Malibu,Blowfish Malibu,Talla,"35, 36, 37, 38, 39, 40",1,1,
19379,variable,M SLATE,,Marley Slate Grey,1,0,visible,,Lúcete en la Marley de Malibu. Esta zapatilla cuenta con una parte superior de lona con elástico para facilitar el calce y hacerlas más cómodas. Marley también cuenta con una parte superior con bordes desgastados y costuras de contraste. Combínalos con tus jeans favoritos de esta primavera.\n\n\n\n- Bandas elásticas cruzadas para un ajuste elástico.\n\n\n\n- Parche con logotipo en el talón.\n\n\n\n- Parte superior de lona envejecida.\n\n\n\n- Suela de goma texturizada con protección para los dedos.\n\n\n\n<strong>SIN CAMBIOS NI DEVOLUCIONES</strong>,,,taxable,,1,27,,0,0,,,,,0,,,39990,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2022/11/TS-PRODUCTO-FOTOS-18.png, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0071_MARLEY_SLCWC_3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0071_MARLEY_SLCWC_2.jpg",,,,,,,,,317,,Blowfish Malibu,Blowfish Malibu,Talla,"35, 36, 37, 38, 39, 40",1,1,
18915,variable,P SWEET,,Play Sweet Grey,1,0,visible,,Este estilo cuenta con un aspecto pre-envejecido y sin cordones con interior elástico para mantenerlos puestos y quitarlos fácilmente. Todo el mundo será capaz de detectar que estos son Blowfish Malibu con nuestros ojales de marca firme. El juego es perfecto para todos tus looks casuales y cálidos.\n\n\n\n- Parte superior de lona envejecida.\n\n\n\n- Construcción abatible.\n\n\n\n- Ojales de marca.\n\n\n\n- Suela de goma flexible.\n\n\n\n- Plantilla ligeramente acolchada.,,,taxable,,0,,,0,0,,,,,0,,,39990,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2022/11/3-.png, https://trendseeker.cl/wp-content/uploads/2023/07/P-SWEET-2-1.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/P-SWEET-3-1.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/TALLA-BLOWFISH-10.png",,,,,,"PK13PH, 20510",,,320,,Blowfish Malibu,Blowfish Malibu,Talla,"35, 36, 37, 38, 39, 40",1,1,
18911,variable,P S GREY,,Play Steel Grey,1,0,visible,,Este estilo cuenta con un aspecto pre-envejecido y sin cordones con interior elástico para mantenerlos puestos y quitarlos fácilmente. Todo el mundo será capaz de detectar que estos son Blowfish Malibu con nuestros ojales de marca firme. El juego es perfecto para todos tus looks casuales y cálidos.\n\n\n\n- Parte superior de lona envejecida.\n\n\n\n- Construcción abatible.\n\n\n\n- Ojales de marca.\n\n\n\n- Suela de goma flexible.\n\n\n\n- Plantilla ligeramente acolchada.,,,taxable,,0,,,0,0,,,,,0,,,39990,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2023/07/P-S-GREY-1-princ.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/P-S-GREY-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/P-S-GREY-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/TALLA-BLOWFISH-7.png",,,,,,"P BLACK, P C KITTY, PO TABBY",,,322,,Blowfish Malibu,Blowfish Malibu,Talla,"35, 36, 37, 38, 39, 40",1,1,
18910,variable,P HIPSTER,,Play Grey Hipster,1,0,visible,,Este estilo cuenta con un aspecto pre-envejecido y sin cordones con interior elástico para mantenerlos puestos y quitarlos fácilmente. Todo el mundo será capaz de detectar que estos son Blowfish Malibu con nuestros ojales de marca firme. El juego es perfecto para todos tus looks casuales y cálidos.\n\n\n\n- Parte superior de lona envejecida.\n\n\n\n- Construcción abatible.\n\n\n\n- Ojales de marca.\n\n\n\n- Suela de goma flexible.\n\n\n\n- Plantilla ligeramente acolchada.,,,taxable,,0,,,0,0,,,,,0,,,39990,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2023/07/P-HIPSTER-1-princ.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/P-HIPSTER-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/P-HIPSTER-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/TALLA-BLOWFISH-6.png",,,,,,"PK13PH, 20510",,,324,,Blowfish Malibu,Blowfish Malibu,Talla,"35, 36, 37, 38, 39, 40",1,1,
18908,variable,P WHITE,,Play White Cozumel,1,0,visible,,Este estilo cuenta con un aspecto pre-envejecido y sin cordones con interior elástico para mantenerlos puestos y quitarlos fácilmente. Todo el mundo será capaz de detectar que estos son Blowfish Malibu con nuestros ojales de marca firme. El juego es perfecto para todos tus looks casuales y cálidos.\n\n<ul>\n\n 	<li>Parte superior de lona envejecida.</li>\n\n 	<li>Construcción abatible.</li>\n\n 	<li>Ojales de marca.</li>\n\n 	<li>Suela de goma flexible.</li>\n\n 	<li>Plantilla ligeramente acolchada.</li>\n\n</ul>,,,taxable,,0,,,0,0,,,,,0,,,39990,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2023/07/P-WHITE-1-princ.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/P-WHITE-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/P-WHITE-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Captura-de-Pantalla-2020-11-16-a-las-23.45.17.png, https://trendseeker.cl/wp-content/uploads/2023/07/TALLA-BLOWFISH-4.png",,,,,,"PK15TB, VEXBLACK",,,326,,Blowfish Malibu,Blowfish Malibu,Talla,"35, 36, 37, 38, 39, 40",1,1,
18907,variable,P SNAKE,,Play Natural Snake,1,0,visible,,Este estilo cuenta con un aspecto pre-envejecido y sin cordones con interior elástico para mantenerlos puestos y quitarlos fácilmente. Todo el mundo será capaz de detectar que estos son Blowfish Malibu con nuestros ojales de marca firme. El juego es perfecto para todos tus looks casuales y cálidos.\n\n<ul>\n\n 	<li>Parte superior de lona envejecida.</li>\n\n 	<li>Construcción abatible.</li>\n\n 	<li>Ojales de marca.</li>\n\n 	<li>Suela de goma flexible.</li>\n\n 	<li>Plantilla ligeramente acolchada.</li>\n\n</ul>,,,taxable,,0,,,0,0,,,,,0,,,39990,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2023/07/P-SNAKE-1-princ.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/P-SNAKE-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/P-SNAKE-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/TALLA-BLOWFISH-3.png",,,,,,"PK15TB, VEXBLACK",,,327,,Blowfish Malibu,Blowfish Malibu,Talla,"35, 36, 37, 38, 39, 40",1,1,
18710,variable,F Wolgry,,Fruit Wolf Grey,1,0,visible,,"Esta zapatilla baja cuenta con una parte superior preenvejecida con costuras superiores, forro de rizo, entrada deslizable, cordones decorativos y cremallera decorativa. Sin mencionar la plantilla de espuma súper cómoda. Combínalas con una chaqueta de mezclilla para un aspecto californiano.\n\n\n\n- Parte superior de lona.\n\n\n\n- Cordones decorativos.\n\n\n\n- Detalles bordados.\n\n\n\n- Ojales de marca.\n\n\n\n- Suela de goma flexible.\n\n\n\n- Plantilla ligeramente acolchada.",,,taxable,,0,,,0,0,0.5,30,,15,0,,,39990,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2023/07/F-Wolgry-1-princ.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/F-Wolgry-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/F-Wolgry-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Captura-de-Pantalla-2020-11-16-a-las-23.32.12.png",,,,,,"GR20PH, VEXWHITE",,,328,,Blowfish Malibu,Blowfish Malibu,Talla,"35, 36, 37, 38, 39, 40",1,1,
18683,variable,F EARTH,,Fruit Earth Camo,1,0,visible,,"Recién recogido para la primavera; Fruta de Blowfish Malibu. Esta zapatilla baja cuenta con una parte superior preenvejecida con costuras superiores, forro de rizo, entrada deslizable, cordones decorativos y cremallera decorativa. Sin mencionar la plantilla de espuma súper cómoda. Combínalos con una chaqueta de mezclilla para un aspecto californiano.\n\n<ul>\n\n 	<li>Parte superior de lona.</li>\n\n 	<li>Cordones decorativos.</li>\n\n 	<li>Detalles bordados.</li>\n\n 	<li>Ojales de marca.</li>\n\n 	<li>Suela de goma flexible.</li>\n\n 	<li>Plantilla ligeramente acolchada.</li>\n\n</ul>",,,taxable,,0,,,0,0,,,,,0,,,24990,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2023/07/F-EARTH-1-princ.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/F-EARTH-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/F-EARTH-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Captura-de-Pantalla-2020-11-16-a-las-23.33.57.png, https://trendseeker.cl/wp-content/uploads/2023/07/TALLA-BLOWFISH-1.png",,,,,,"Clay Black, Parlane BLK, P C KITTY",,,329,,Blowfish Malibu,Blowfish Malibu,Talla,"35, 36, 37, 38, 39, 40",1,1,
18682,variable,F DIRTY,,Fruit Dirty Pink,1,0,visible,,"Recién recogido para la primavera; Fruta de Blowfish Malibu. Estas zapatillas baja cuenta con una parte superior preenvejecida con costuras superiores, forro de rizo, entrada deslizable, cordones decorativos y cremallera decorativa. Sin mencionar la plantilla de espuma súper cómoda. Combínalos con una chaqueta de mezclilla para un aspecto californiano.\n\n<ul>\n\n 	<li>Parte superior de lona.</li>\n\n 	<li>Cordones decorativos.</li>\n\n 	<li>Detalles bordados.</li>\n\n 	<li>Ojales de marca.</li>\n\n 	<li>Suela de goma flexible.</li>\n\n 	<li>Plantilla ligeramente acolchada.</li>\n\n</ul>\n\n<strong>SIN CAMBIOS NI DEVOLUCIONES</strong>",,,taxable,,0,,,0,0,,,,,0,,,39990,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2023/07/F-DIRTY-PINK-1-princ.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/F-DIRTY-PINK-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/F-DIRTY-PINK-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Captura-de-Pantalla-2020-11-16-a-las-23.35.07.png, https://trendseeker.cl/wp-content/uploads/2023/07/TALLA-BLOWFISH.png",,,,,,"Clay Black, P C KITTY",,,330,,Blowfish Malibu,Blowfish Malibu,Talla,"35, 36, 37, 38, 39, 40",1,1,
18714,variable,F33DO,,DAKOTA ZEBRA,1,0,visible,,"Las alpargatas Hamptons de Manebí en Zebra son el modelo más buscado por la marca. Perfecto para llevar en la ciudad o en tus próximas vacaciones en la playa. ¡Usa el tuyo con todo! Este par de alpargatas de ante sutil se fija sobre una suela de plataforma de yute natural con una base de goma antideslizante.\n\n\n\naltura de la suela: 4 cm / 1.6 ""in\n\n\n\nmaterial superior: ante de la marca\n\n\n\nmaterial de la suela: 100% yute natural con una fina capa de caucho natural\n\n\n\ncolor: zebra\n\n<div id=""-product-builder-2-2872"" class=""oxy-product-builder oxy-woo-element"">\n\n<div id=""product-18952"" class=""product type-product post-18952 status-publish first instock product_cat-botas product_cat-genero product_cat-mujer product_cat-tipo-de-producto product_tag-impermeables product_tag-invierno product_tag-winter-style-2 has-post-thumbnail sale taxable shipping-taxable purchasable product-type-variable"">\n\n<div class=""oxy-product-wrapper-inner oxy-inner-content"">\n\n<div id=""new_columns-11-2872"" class=""ct-new-columns"">\n\n<div id=""div_block-13-2872"" class=""ct-div-block"">\n\n<div id=""_tabs_contents-50-2872"" class=""oxy-tabs-contents-wrapper oxy-tabs-contents"">\n\n<div id=""_tab_content-51-2872"" class=""oxy-tab-content tabs-contents-2375-tab"">\n\n<div id=""text_block-54-2872"" class=""ct-text-block"">\n\n\n\n<strong>SIN CAMBIOS NI DEVOLUCIONES</strong>\n\n\n\n</div>\n\n</div>\n\n</div>\n\n</div>\n\n</div>\n\n</div>\n\n</div>\n\n</div>",,,taxable,,0,,,0,0,,,,,0,,,129990,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2023/07/F33DO-1-PRINC.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/F33DO-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/F33DO-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/F33DO-4.jpg",,,,,,"Clay WH, MAD NSLP, Play CPC",,,431,,Blowfish Malibu,Blowfish Malibu,Talla,"36, 37, 38, 39, 40",1,1,
